#ZVView-data-copy:  12-Mar-2026 01:29:20
#=======================================
#
#name:   BROND-3.1: U-235(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  45492
#data...
#            X            Y
#          MeV        barns
    7.26857e-6      8.47175 
    7.27522e-6       8.0339 
    7.28187e-6      7.64693 
    7.28725e-6      7.36563 
    7.29358e-6      7.06655 
    7.30308e-6      6.67348 
    7.31259e-6      6.33623 
    7.32209e-6      6.04514 
    7.33159e-6      5.79261 
     7.3432e-6      5.52764 
    7.35587e-6      5.28399 
    7.36854e-6      5.07942 
    7.38121e-6      4.90729 
    7.39388e-6      4.76245 
    7.41077e-6      4.60492 
    7.42767e-6      4.48136 
    7.44456e-6      4.38616 
    7.46145e-6      4.31485 
    7.47834e-6      4.26366 
    7.50368e-6      4.21652 
    7.55436e-6      4.16537 
    7.57463e-6      4.12083 
    7.58646e-6      4.07542 
    7.59828e-6      4.01014 
    7.61095e-6      3.91409 
    7.62362e-6      3.78879 
    7.63629e-6      3.63507 
    7.64896e-6      3.45755 
     7.6819e-6      2.95183 
    7.69457e-6      2.77315 
    7.70407e-6      2.65568 
    7.71357e-6      2.55619 
    7.72244e-6      2.48149 
    7.73004e-6      2.43206 
    7.73764e-6      2.39611 
     7.7444e-6      2.37513 
    7.75285e-6      2.36261 
    7.75707e-6      2.36168 
    7.76552e-6      2.36953 
    7.77396e-6      2.38897 
    7.78663e-6      2.43627 
     7.7993e-6      2.50074 
    7.81619e-6      2.60595 
    7.83309e-6      2.72624 
    7.85843e-6        2.925 
    7.88376e-6      3.13974 
     7.9091e-6      3.36939 
    7.93444e-6      3.61608 
    7.95978e-6       3.8835 
    7.97667e-6       4.0755 
    7.99863e-6      4.34441 
    8.02059e-6      4.63858 
    8.04002e-6       4.9232 
    8.05945e-6      5.23407 
    8.07887e-6       5.5748 
     8.0983e-6      5.94945 
    8.11972e-6      6.40749 
    8.14114e-6      6.91968 
    8.15543e-6      7.29541 
    8.16971e-6       7.7019 
    8.18399e-6      8.14245 
    8.19827e-6      8.62075 
    8.21255e-6      9.14097 
    8.23044e-6      9.85907 
    8.24833e-6      10.6613 
    8.26026e-6       11.249 
    8.27218e-6      11.8841 
    8.28411e-6      12.5714 
    8.29603e-6      13.3166 
    8.30796e-6      14.1258 
    8.32301e-6      15.2497 
    8.33806e-6      16.5039 
    8.34809e-6      17.4221 
    8.35813e-6      18.4138 
    8.36816e-6      19.4868 
    8.37819e-6      20.6496 
    8.38823e-6      21.9122 
    8.39945e-6      23.4559 
    8.41067e-6      25.1563 
    8.42189e-6      27.0345 
     8.4331e-6      29.1149 
    8.44432e-6      31.4266 
    8.45281e-6      33.3485 
    8.46229e-6      35.6984 
    8.47178e-6      38.2869 
    8.48127e-6      41.1462 
    8.48966e-6      43.9313 
    8.49695e-6      46.5725 
    8.50425e-6      49.4418 
    8.51155e-6      52.5648 
    8.51885e-6       55.971 
    8.52614e-6       59.694 
    8.53344e-6      63.7722 
    8.54074e-6      68.2496 
    8.54803e-6      73.1764 
    8.55533e-6      78.6102 
    8.56263e-6       84.617 
    8.56992e-6      91.2718 
     8.5754e-6      96.7393 
    8.58087e-6       102.66 
    8.58634e-6      109.076 
    8.59182e-6      116.038 
    8.59729e-6      123.595 
    8.60276e-6      131.805 
    8.60823e-6      140.725 
    8.61371e-6      150.418 
    8.61918e-6      160.948 
    8.62465e-6      172.381 
    8.63013e-6      184.783 
     8.6356e-6      198.217 
    8.64107e-6      212.742 
    8.64654e-6      228.411 
    8.65202e-6      245.267 
    8.65749e-6      263.336 
    8.66479e-6      289.335 
    8.67208e-6      317.473 
    8.67938e-6      347.629 
    8.68668e-6      379.578 
    8.69762e-6      430.087 
    8.71951e-6      533.588 
    8.72754e-6      569.306 
    8.73557e-6      602.052 
    8.74286e-6      628.275 
    8.75016e-6      650.284 
    8.75717e-6      666.798 
    8.76096e-6      673.672 
    8.76768e-6      682.049 
    8.77424e-6      685.403 
    8.77543e-6      685.492 
    8.78136e-6      683.574 
    8.78738e-6      677.677 
    8.79467e-6      665.463 
    8.80069e-6      651.538 
    8.80781e-6      631.122 
    8.81492e-6      607.077 
    8.82204e-6      580.164 
    8.83152e-6      541.171 
    8.85782e-6      427.952 
    8.86644e-6      392.772 
    8.87506e-6      359.727 
    8.88368e-6      329.188 
    8.89014e-6      308.047 
    8.89661e-6      288.445 
    8.90308e-6      270.363 
    8.90997e-6      252.696 
    8.91708e-6      236.141 
     8.9242e-6      221.158 
    8.93002e-6      209.982 
    8.93713e-6       197.53 
    8.94424e-6      186.283 
    8.95092e-6      176.702 
