#ZVView-data-copy:  18-May-2025 12:09:41
#=======================================
#
#name:   ENDF/B-VIII.1: U-238(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12043
#data...
#            X            Y
#          MeV        barns
    2.12447e-5  0.000126552 
    2.12538e-5  0.000119599 
    2.12628e-5  0.000113215 
    2.12719e-5  0.000107336 
     2.1281e-5  0.000101909 
    2.12945e-5   9.45126e-5 
    2.13085e-5   8.77396e-5 
    2.13231e-5   8.13891e-5 
    2.13377e-5   7.57002e-5 
    2.13522e-5   7.05826e-5 
    2.13668e-5   6.59609e-5 
    2.13814e-5   6.17725e-5 
    2.13973e-5   5.76432e-5 
    2.14132e-5   5.39068e-5 
    2.14291e-5   5.05148e-5 
     2.1445e-5   4.74259e-5 
    2.14609e-5   4.46049e-5 
    2.14795e-5   4.16043e-5 
    2.14994e-5   3.87009e-5 
    2.15194e-5    3.6082e-5 
    2.15393e-5   3.37117e-5 
    2.15593e-5   3.15596e-5 
    2.15802e-5   2.95092e-5 
     2.1603e-5   2.74806e-5 
    2.16259e-5   2.56462e-5 
    2.16487e-5   2.39822e-5 
    2.16716e-5   2.24682e-5 
    2.16944e-5    2.1087e-5 
    2.17202e-5   1.96705e-5 
     2.1746e-5   1.83855e-5 
    2.17717e-5   1.72164e-5 
    2.17975e-5   1.61499e-5 
    2.18233e-5   1.51745e-5 
    2.18497e-5   1.42572e-5 
    2.18765e-5   1.34056e-5 
    2.19033e-5    1.2624e-5 
    2.19301e-5   1.19051e-5 
     2.1957e-5   1.12426e-5 
    2.19884e-5   1.05302e-5 
    2.20155e-5   9.96571e-6 
    2.20426e-5   9.44268e-6 
    2.20832e-5   8.72755e-6 
    2.21239e-5   8.08592e-6 
    2.21645e-5   7.50834e-6 
    2.22045e-5   6.99431e-6 
    2.22433e-5   6.54178e-6 
    2.22821e-5   6.12913e-6 
     2.2321e-5   5.75196e-6 
    2.23598e-5   5.40645e-6 
    2.23986e-5    5.0893e-6 
     2.2442e-5   4.76417e-6 
    2.24855e-5   4.46736e-6 
    2.25289e-5   4.19576e-6 
    2.25724e-5   3.94673e-6 
    2.26159e-5   3.71799e-6 
    2.26583e-5   3.51228e-6 
    2.27142e-5   3.26507e-6 
    2.27701e-5    3.0418e-6 
     2.2826e-5   2.83965e-6 
    2.28741e-5   2.68074e-6 
    2.29345e-5   2.49856e-6 
     2.2995e-5   2.33375e-6 
    2.30554e-5   2.18421e-6 
    2.31159e-5   2.04816e-6 
    2.31763e-5   1.92417e-6 
    2.32343e-5   1.81553e-6 
    2.32922e-5    1.7159e-6 
    2.33309e-5   1.65404e-6 
    2.34081e-5   1.54019e-6 
    2.34854e-5   1.43804e-6 
    2.35682e-5   1.33987e-6 
    2.36511e-5   1.25208e-6 
    2.37339e-5   1.17344e-6 
    2.38167e-5   1.10279e-6 
    2.39147e-5    1.0283e-6 
    2.40126e-5    9.6232e-7 
    2.41116e-5   9.03136e-7 
    2.42142e-5   8.48919e-7 
    2.43214e-5   7.98984e-7 
    2.44185e-5   7.58932e-7 
    2.45043e-5   7.27068e-7 
    2.45901e-5   6.98196e-7 
    2.47195e-5   6.59792e-7 
      2.485e-5   6.26446e-7 
    2.49806e-5   5.97728e-7 
    2.51124e-5   5.72742e-7 
    2.52448e-5   5.51291e-7 
    2.53771e-5   5.33033e-7 
    2.55114e-5   5.17305e-7 
    2.56457e-5   5.04037e-7 
    2.58259e-5   4.89628e-7 
    2.60075e-5   4.78491e-7 
    2.61903e-5   4.70208e-7 
    2.63744e-5   4.64417e-7 
    2.65598e-5   4.60792e-7 
    2.67465e-5    4.5908e-7 
    2.68398e-5   4.58892e-7 
    2.71223e-5   4.60731e-7 
    2.74397e-5   4.66558e-7 
    2.77301e-5   4.74838e-7 
    2.80231e-5    4.8572e-7 
     2.8319e-5   4.99089e-7 
    2.86176e-5    5.1488e-7 
